-0.04162474721670151,0.12811494561342093,0.029374651467570893,-0.061227440260923825,0.01631305108849819,-0.1294179575947615,-0.07671272697357032,-0.10327107000809449,0.1519085936821424,-0.09250190682136096,0.20763217715116647,-0.041967250406742096,-0.15162948347054994,-0.159648692378631,-0.02009835122869565,0.20097549603535578,-0.2216594689167463,-0.09890762315346645,-0.0432989107301602,-0.022970581713777322,0.0924492610188631,0.0019603790894437293,-0.0023063602722966326,0.04599750987612284,-0.040727462189701885,-0.3489018678665161,-0.1540282930319126,-0.09033647351540051,0.03606237356479351,-0.017063256209859483,-0.0636404907474151,-0.03072962322487281,-0.2124367505311966,-0.10881721916107032,0.04046810490007584,0.02291706046805932,-0.015001850936991664,-0.04588404326484753,0.20991067244456366,0.061965323984622955,-0.16974984338650337,0.11272417066188958,0.036227025951330476,0.262260764837265,0.19675191549154428,0.07274114082639034,0.06052857322188524,-0.14543631328986242,0.17323695008571333,-0.10140573462614647,0.03621608591996706,0.17350511596753046,0.12402175137629876,0.10405748394819406,-0.013762143476364704,-0.13042627274990082,0.07405007917147416,0.13104203458015734,-0.2257387122282615,0.04491938464343548,0.09462795693140763,-0.12217009869905618,-0.045662293067345254,-0.016262819077103183,0.24626505374908447,0.0549086624613175,-0.1367833585693286,-0.21575179122961485,0.09950635410272159,-0.1560309288593439,-0.0314852804518663,0.03236844956588287,-0.15638755376522356,-0.1441246339908013,-0.356884791300847,0.05995945403209099,0.35296220733569217,0.10093604544034371,-0.18542114129433265,0.08480082566921528,-0.10901456612807053,-0.008787626149849249,0.12337681479178943,0.1808519741663566,-0.032846912884941466,0.03592467558785127,-0.06760238139675213,-0.02498204318376688,0.1764890723503553,-0.035398502475940265,-0.035020168870687485,0.20413023921159598,-0.030171786936429832,0.11102140408295852,-0.02238923146461065,-0.018822472649984635,-0.10460824977893096,-0.0023019235366239,-0.04874344800527279,-0.0019686612515495373,0.004792829366544118,-0.06974607906662501,-0.01782034978700372,0.08905296658094113,-0.19069406848687392,0.1344784630032686,-0.014329775809668578,0.03769524452778009,-0.035247416593707524,0.016204395026971515,-0.07298756333497855,-0.06724487015834221,0.09282448773200695,-0.24060287383886483,0.2645673660131601,0.20872064851797545,0.054416340131026045,0.1226932555437088,0.09669090922062214,0.10170050939688316,-0.0616946449646583,-0.01865257817105605,-0.1926435289474634,-0.01670819175734113,0.07074703763310726,0.02522909164858552,0.14985643785733443,-0.011032205182485856
-0.049821447945483356,0.13801408818234567,0.02764193563843551,-0.06215529783588389,0.012216031546299548,-0.11538445123511812,-0.07906049587156462,-0.10589117508219636,0.15701128445241763,-0.09262648402996686,0.22253686286832974,-0.03390528741495117,-0.15431875703127487,-0.17226058341886685,-0.009768418937354632,0.19745345672835474,-0.22292150103527567,-0.0956661184520825,-0.03955918854183477,-0.027581567309148933,0.08486911217155664,0.00875310608914689,0.007096084362432442,0.03699147328734398,-0.03703840838178345,-0.3602169823387395,-0.14151409090213155,-0.08989503267018692,0.052403070356534874,-0.015126870555357764,-0.06106638677580201,-0.024565452861640115,-0.2089784090285716,-0.10998132225611935,0.04661584293226833,0.029545146931448708,-0.01797658012693991,-0.02230383590390177,0.20869819301625955,0.0508613982035414,-0.16207673999926317,0.09705266275483629,0.04272349948144477,0.2631601140550945,0.19618252956348917,0.08245361677330473,0.054656072155289025,-0.14461876743513605,0.16726052113201306,-0.10337904014665147,0.04978261596482733,0.16978688959194266,0.12441417542488678,0.10016868522633678,-0.003246009825607357,-0.13611473645205083,0.06113266701931539,0.13606528435712276,-0.22378309103457825,0.04789281681018031,0.0914554494716551,-0.12196736879970717,-0.053852224924966045,-0.013243093227451343,0.2540699722974197,0.05544994309868501,-0.1359457240804382,-0.21030063408872354,0.10152185206180034,-0.14345934533554575,-0.033592625095954405,0.03251536680466455,-0.15481197348107462,-0.14062822950275047,-0.35750532150268555,0.05853929540709309,0.3467746720365856,0.10012420687986456,-0.18446413557166638,0.07864272416285846,-0.09496283903717995,-0.01485884515568614,0.12298732753033223,0.17628628209881161,-0.03921123525208753,0.025460415398297104,-0.06524093165669752,-0.020702892064076404,0.16133088213594063,-0.03261098684743047,-0.034019721925015685,0.20264647253181622,-0.032566453775633934,0.11865846310620723,-0.026098558851315276,-0.01527419441845268,-0.107505159371573,-0.006470647544357116,-0.0669193429791409,-0.020999626742432945,0.007118928651122943,-0.058225453628794006,-0.011108629739559863,0.09351720709515654,-0.18970690829598386,0.13722848811227342,-0.008778941610058688,0.040522364008685814,-0.027833284617847075,0.012222723802551627,-0.05849289440590402,-0.06705192055391229,0.09115424233934154,-0.23389029470474823,0.27195946872234344,0.2047426975939585,0.05960442563113959,0.13159953252128934,0.09842559014973433,0.09079632616561392,-0.050756158691871424,-0.02287406259742768,-0.19157178019699844,-0.014978493531563563,0.06655855962763661,0.015095261897405853,0.1484585545309212,-0.008056166885501665
